1876, 8.517338796710269e-22
1877, 8.489987050996937e-22
1878, 8.462614593382776e-22
1879, 8.4354377123563e-22
1880, 8.408455408419844e-22
1881, 8.381451695266443e-22
1882, 8.354534220469719e-22
1883, 8.32780971844756e-22
1884, 8.301063578113239e-22
1885, 8.274509350315026e-22
1886, 8.248039695141914e-22
1887, 8.221654313755245e-22
1888, 8.195352908503224e-22
1889, 8.1692408693054e-22
1890, 8.143106304590938e-22
1891, 8.117160070700118e-22
1892, 8.091191172385156e-22
1893, 8.065409576673942e-22
1894, 8.039709754693423e-22
1895, 8.01409141869898e-22
1896, 7.98855428208401e-22
1897, 7.96320197421431e-22
1898, 7.9378261622398e-22
1899, 7.912634174942455e-22
1900, 7.88752181709987e-22
1901, 7.862385766450872e-22
1902, 7.837432047320942e-22
1903, 7.812557122543842e-22
1904, 7.7878631112192505e-22
1905, 7.76314473343955e-22
1906, 7.738606291851944e-22
1907, 7.714043368038116e-22
1908, 7.689659409701957e-22
1909, 7.665352181930064e-22
1910, 7.641121416847516e-22
1911, 7.616966847630489e-22
1912, 7.592888208501662e-22
1913, 7.5688852347256165e-22
1914, 7.545057934484955e-22
1915, 7.521205292071808e-22
1916, 7.497527381420755e-22
1917, 7.473923671669823e-22
1918, 7.450393904850205e-22
1919, 7.426937824001123e-22
1920, 7.403555173165432e-22
1921, 7.380245697385225e-22
1922, 7.357107755513542e-22
1923, 7.33394366398283e-22
1924, 7.310950192540482e-22
1925, 7.288028478957768e-22
1926, 7.265178274793041e-22
1927, 7.242399332571438e-22
1928, 7.219691405780675e-22
1929, 7.19705424886685e-22
1930, 7.1745846051531285e-22
1931, 7.15208805439305e-22
1932, 7.12975813001578e-22
1933, 7.107401216663923e-22
1934, 7.085210048708592e-22
1935, 7.063087800860976e-22
1936, 7.041034235695239e-22
1937, 7.019144710215497e-22
1938, 6.997227604658255e-22
1939, 6.975378475512948e-22
1940, 6.95369209258613e-22
1941, 6.932072828163191e-22
1942, 6.910425838961665e-22
1943, 6.888940315678215e-22
1944, 6.867521221678726e-22
1945, 6.846168329160121e-22
1946, 6.824975248507522e-22
1947, 6.8037538864145805e-22
1948, 6.782598048139948e-22
1949, 6.761600770254371e-22
1950, 6.740668186104599e-22
1951, 6.719800074565872e-22
1952, 6.698903526481511e-22
1953, 6.678163889878142e-22
1954, 6.657580377088872e-22
1955, 6.636967961681911e-22
1956, 6.6164189259318e-22
1957, 6.596024799006995e-22
1958, 6.575601687868767e-22
1959, 6.55533268226076e-22
1960, 6.535125824751444e-22
1961, 6.514980903971413e-22
1962, 6.494897709359202e-22
1963, 6.4748760311578335e-22
1964, 6.454915660411378e-22
1965, 6.435106649241342e-22
1966, 6.415268086221598e-22
1967, 6.395580102768283e-22
1968, 6.3758625230403715e-22
1969, 6.356294747871762e-22
1970, 6.336786680684553e-22
1971, 6.317338119413724e-22
1972, 6.297948862762775e-22
1973, 6.278618710200456e-22
1974, 6.259436087376425e-22
1975, 6.240223365084102e-22
1976, 6.221157417455098e-22
1977, 6.2020613342208835e-22
1978, 6.183111275387309e-22
1979, 6.164218779137631e-22
1980, 6.1453836515483915e-22
1981, 6.126605699430345e-22
1982, 6.107884730325346e-22
1983, 6.089307579909008e-22
1984, 6.070699827038764e-22
1985, 6.052235161799467e-22
1986, 6.033739865790028e-22
1987, 6.015386930983592e-22
1988, 5.997089493359434e-22
1989, 5.978847366796593e-22
1990, 5.9606603658755965e-22
1991, 5.9425283058755095e-22
1992, 5.924451002770979e-22
1993, 5.906428273229315e-22
1994, 5.8885450574815995e-22
1995, 5.870630757279486e-22
1996, 5.852855267408521e-22
1997, 5.835133285680391e-22
1998, 5.817464633453921e-22
1999, 5.799849132758203e-22
2000, 5.782286606289783e-22
2001, 5.764776877409858e-22
2002, 5.747319770141487e-22
2003, 5.729998712404624e-22
2004, 5.7126461563142735e-22
2005, 5.695428968421262e-22
2006, 5.67826337337351e-22
2007, 5.661066260965423e-22
2008, 5.644003502928557e-22
2009, 5.626991824831788e-22
2010, 5.610031057118638e-22
2011, 5.593203311685255e-22
2012, 5.576343695138916e-22
2013, 5.559534484496771e-22
2014, 5.542857304376563e-22
2015, 5.526148242789315e-22
2016, 5.509570555814924e-22
2017, 5.493042287809405e-22
2018, 5.476563275399583e-22
2019, 5.460133355819237e-22
2020, 5.443752366906576e-22
2021, 5.427420147101732e-22
2022, 5.411136535444251e-22
2023, 5.394981717404636e-22
2024, 5.378794682877172e-22
2025, 5.3627358064671985e-22
2026, 5.346724584924117e-22
2027, 5.330681147909898e-22
2028, 5.314764923287939e-22
2029, 5.29889588438146e-22
2030, 5.283073876090485e-22
2031, 5.267377831270152e-22
2032, 5.251649265630486e-22
2033, 5.235967269116569e-22
2034, 5.220410310725944e-22
2035, 5.204820840130483e-22
2036, 5.189355795606223e-22
2037, 5.173936405325174e-22
2038, 5.158484513443472e-22
2039, 5.143156136750951e-22
2040, 5.127872967210425e-22
2041, 5.11271240577419e-22
2042, 5.097519055852231e-22
2043, 5.0823704716478675e-22
2044, 5.067343601459633e-22
2045, 5.052283959972965e-22
2046, 5.037345441095428e-22
2047, 5.022374163318463e-22
2048, 5.007523420334911e-22
2049, 4.992716276223539e-22
2050, 4.977952589069316e-22
2051, 4.963232217476288e-22
2052, 4.948555020565462e-22
2053, 4.933996609448248e-22
2054, 4.919405193909881e-22
2055, 4.904856533855771e-22
2056, 4.890425800765737e-22
2057, 4.875962089346686e-22
2058, 4.861615736772839e-22
2059, 4.84731129647383e-22
2060, 4.833048632688558e-22
2061, 4.81882761015008e-22
2062, 4.804648094083602e-22
2063, 4.790509950204472e-22
2064, 4.776413044716185e-22
2065, 4.762431250263931e-22
2066, 4.748416278930937e-22
2067, 4.734515867796954e-22
2068, 4.720582302623912e-22
2069, 4.706762750110272e-22
2070, 4.692983360432808e-22
2071, 4.67924400418127e-22
2072, 4.665544552413966e-22
2073, 4.651884876655865e-22
2074, 4.638264848896702e-22
2075, 4.624684341589102e-22
2076, 4.611215677497876e-22
2077, 4.597713690866325e-22
2078, 4.584250845138093e-22
2079, 4.570899047172236e-22
2080, 4.557585862283799e-22
2081, 4.544311166659785e-22
2082, 4.531003218635685e-22
2083, 4.517805269314371e-22
2084, 4.504645440158578e-22
2085, 4.491594816124771e-22
2086, 4.478510725179581e-22
2087, 4.465464389926819e-22
2088, 4.452455689638879e-22
2089, 4.439555167194809e-22
2090, 4.426691769272729e-22
2091, 4.413794984200789e-22
2092, 4.401005614857191e-22
2093, 4.388253015598321e-22
2094, 4.375537069231419e-22
2095, 4.362857658983422e-22
2096, 4.350214668499283e-22
2097, 4.337607981840298e-22
2098, 4.325037483482439e-22
2099, 4.312572384473876e-22
2100, 4.300073785841053e-22
2101, 4.287611031722561e-22
2102, 4.275252939468759e-22
2103, 4.262930202336647e-22
2104, 4.250574038677519e-22
2105, 4.23832180616966e-22
2106, 4.2261045932573185e-22
2107, 4.213922288997534e-22
2108, 4.201774782842245e-22
2109, 4.1897299852550456e-22
2110, 4.1776516163789404e-22
2111, 4.1656077166218813e-22
2112, 4.153665811959125e-22
2113, 4.1416903959273496e-22
2114, 4.1298165028944834e-22
2115, 4.117909138945227e-22
2116, 4.106102828638408e-22
2117, 4.094330086435403e-22
2118, 4.0825908065462415e-22
2119, 4.0708848835555547e-22
2120, 4.059212212421095e-22
2121, 4.047572688472256e-22
2122, 4.0360325764241974e-22
2123, 4.024458909354716e-22
2124, 4.0129180779681555e-22
2125, 4.001475974083784e-22
2126, 3.990000380748952e-22
2127, 3.978623062032017e-22
2128, 3.967277921675371e-22
2129, 3.9559648587969716e-22
2130, 3.9446837728701473e-22
2131, 3.933434563722196e-22
2132, 3.922217131532995e-22
2133, 3.911031376833605e-22
2134, 3.8998772005048935e-22
2135, 3.8887545037761556e-22
2136, 3.877727834259925e-22
2137, 3.8666676808874514e-22
2138, 3.8557031176442114e-22
2139, 3.8447694019487676e-22
2140, 3.8338022735395534e-22
2141, 3.8229300844493463e-22
2142, 3.8120884550172876e-22
2143, 3.801277290044865e-22
2144, 3.7904964946667655e-22
2145, 3.7797459743495645e-22
2146, 3.7690256348904327e-22
2147, 3.7583987137615945e-22
2148, 3.747738336872887e-22
2149, 3.7371078604784208e-22
2150, 3.726570170291718e-22
2151, 3.7159990994942253e-22
2152, 3.705520396564258e-22
2153, 3.6950709917817603e-22
2154, 3.6846507943516866e-22
2155, 3.6742597137951353e-22
2156, 3.663835379479989e-22
2157, 3.6535645429603593e-22
2158, 3.643260273294013e-22
2159, 3.6329847617225108e-22
2160, 3.62273791932932e-22
2161, 3.6125813635681233e-22
2162, 3.602391479930505e-22
2163, 3.5922300008333543e-22
2164, 3.582158203182057e-22
2165, 3.57211440840276e-22
2166, 3.5620373919358744e-22
2167, 3.5520494570803357e-22
2168, 3.5420892668379474e-22
2169, 3.5321567358043426e-22
2170, 3.5222517788705136e-22
2171, 3.5123743112216683e-22
2172, 3.5025242483360967e-22
2173, 3.4927618602523237e-22
2174, 3.482966243524004e-22
2175, 3.4731977799959174e-22
2176, 3.463516408426614e-22
2177, 3.4538618032059807e-22
2178, 3.444174080348448e-22
2179, 3.4345728717235624e-22
2180, 3.4249981839549915e-22
2181, 3.4154499358584904e-22
2182, 3.405928046529028e-22
2183, 3.3964324353397143e-22
2184, 3.3869630219407254e-22
2185, 3.3775197262582424e-22
2186, 3.368102468493391e-22
2187, 3.35871116912118e-22
2188, 3.3494044650465447e-22
2189, 3.340064737755324e-22
2190, 3.33080923412171e-22
2191, 3.321520765049113e-22
2192, 3.312316150046138e-22
2193, 3.303136809973904e-22
2194, 3.2939826679199813e-22
2195, 3.2847956765013255e-22
2196, 3.2756918063187793e-22
2197, 3.2666129047509956e-22
2198, 3.2576165508212307e-22
2199, 3.2485872543408057e-22
2200, 3.2395826998911505e-22
2201, 3.230602812379557e-22
2202, 3.22170475407121e-22
2203, 3.212773872325651e-22
2204, 3.203924463634927e-22
2205, 3.1950422912844416e-22
2206, 3.186241237789395e-22
2207, 3.1774642006511568e-22
2208, 3.168711107246102e-22
2209, 3.1599253701584327e-22
2210, 3.1512200495551074e-22
2211, 3.142538456059715e-22
2212, 3.133880518030564e-22
2213, 3.1253022716103695e-22
2214, 3.1166913292597154e-22
2215, 3.1081038291330497e-22
2216, 3.0995955048809287e-22
2217, 3.091054576797787e-22
2218, 3.082592483175367e-22
2219, 3.0740978472480105e-22
2220, 3.0656817062194235e-22
2221, 3.057288387954848e-22
2222, 3.048862619856039e-22
2223, 3.0405148408708416e-22
2224, 3.032189679374732e-22
2225, 3.0238870674784205e-22
2226, 3.0156069375215365e-22
2227, 3.0073492220717693e-22
2228, 2.999168465680909e-22
2229, 2.990955279920046e-22
2230, 2.9827643079485668e-22
2231, 2.974649801842894e-22
2232, 2.9665029608064913e-22
2233, 2.9584322591237745e-22
2234, 2.9503292855611884e-22
2235, 2.9423021265946637e-22
2236, 2.9342965931889597e-22
2237, 2.926312620789937e-22
2238, 2.9183501450599465e-22
2239, 2.910409101877016e-22
2240, 2.9024894273340382e-22
2241, 2.894591057737971e-22
2242, 2.886713929609031e-22
2243, 2.878857979679895e-22
2244, 2.8710231448949064e-22
2245, 2.86326233869589e-22
2246, 2.8554694515901224e-22
2247, 2.8477502798599423e-22
2248, 2.839999091568531e-22
2249, 2.832321307110565e-22
2250, 2.8246640773805974e-22
2251, 2.816974927692266e-22
2252, 2.8093587177322793e-22
2253, 2.8017628799784226e-22
2254, 2.7941873540638037e-22
2255, 2.7866320798224796e-22
2256, 2.7790969972887036e-22
2257, 2.7715820466961816e-22
2258, 2.7641389352564017e-22
2259, 2.7566639784392815e-22
2260, 2.749208975656368e-22
2261, 2.741825360510371e-22
2262, 2.7344099980660452e-22
2263, 2.7270657243015176e-22
2264, 2.719689768655297e-22
2265, 2.7123846043084726e-22
2266, 2.705098863066396e-22
2267, 2.6978324877117956e-22
2268, 2.6905854212167567e-22
2269, 2.6833068365377396e-22
2270, 2.6760983068358166e-22
2271, 2.6689595074354955e-22
2272, 2.6617891098621963e-22
2273, 2.6546377388247865e-22
2274, 2.6475053384168655e-22
2275, 2.6403918529165393e-22
2276, 2.6333473752760626e-22
2277, 2.6262714651221674e-22
2278, 2.619264276611561e-22
2279, 2.6122257218850523e-22
2280, 2.6052556040808408e-22
2281, 2.598303896536112e-22
2282, 2.5913705453738536e-22
2283, 2.5844059606302764e-22
2284, 2.577509248006364e-22
2285, 2.570630731004484e-22
2286, 2.5637703564527457e-22
2287, 2.556928071353796e-22
2288, 2.5501529275561146e-22
2289, 2.5433465773120294e-22
2290, 2.536558158756622e-22
2291, 2.5297876195838215e-22
2292, 2.5230836704371315e-22
2293, 2.51634864878805e-22
2294, 2.5096799437613695e-22
2295, 2.50298023319958e-22
2296, 2.4963465672712075e-22
2297, 2.4897303022924426e-22
2298, 2.4830831321949418e-22
2299, 2.4765016014721553e-22
2300, 2.4699373202987245e-22
2301, 2.463390238597747e-22
2302, 2.456860306455622e-22
2303, 2.4503474741214605e-22
2304, 2.443851692006488e-22
2305, 2.4373729106834536e-22
2306, 2.430958670226129e-22
2307, 2.4245136603890705e-22
2308, 2.4180855042039953e-22
2309, 2.411721495380684e-22
2310, 2.4053268183706143e-22
2311, 2.3989960281265983e-22
2312, 2.3926346371152114e-22
2313, 2.3863368736088613e-22
2314, 2.380055511310055e-22
2315, 2.3737905028993524e-22
2316, 2.3674950284855406e-22
2317, 2.3612626672004254e-22
2318, 2.3550465185891264e-22
2319, 2.3488465359427955e-22
2320, 2.342662672703737e-22
2321, 2.3365412534510782e-22
2322, 2.330389410125836e-22
2323, 2.324253547607957e-22
2324, 2.3181336199384686e-22
2325, 2.312075634003464e-22
2326, 2.3059873596017435e-22
2327, 2.299960777805871e-22
2328, 2.2939039752892812e-22
2329, 2.287908617513559e-22
2330, 2.281883106666816e-22
2331, 2.2759187939519108e-22
2332, 2.2699698979516872e-22
2333, 2.264036374524743e-22
2334, 2.258118179671652e-22
2335, 2.252215269534451e-22
2336, 2.246327600396131e-22
2337, 2.240455128680132e-22
2338, 2.234597810949833e-22
2339, 2.2287556039080564e-22
2340, 2.222928464396563e-22
2341, 2.217161155918114e-22
2342, 2.2113639460677914e-22
2343, 2.205581675264789e-22
2344, 2.199858878478868e-22
2345, 2.194106282093476e-22
2346, 2.188412923262267e-22
2347, 2.1827341826919903e-22
2348, 2.1770257442128376e-22
2349, 2.1713761908954687e-22
2350, 2.1657411313301977e-22
2351, 2.1601205243323825e-22
2352, 2.154514328848839e-22
2353, 2.148922503957371e-22
2354, 2.1433450088663026e-22
2355, 2.137781802914013e-22
2356, 2.132232845568471e-22
2357, 2.1266980964267766e-22
2358, 2.1212210435132175e-22
2359, 2.115714516323595e-22
2360, 2.110222077055468e-22
2361, 2.1047869933007173e-22
2362, 2.099322537034527e-22
2363, 2.093915210601443e-22
2364, 2.0884785794034026e-22
2365, 2.0830988534787956e-22
2366, 2.077732832976401e-22
2367, 2.0723376091812594e-22
2368, 2.0669989559830507e-22
2369, 2.0616738923892164e-22
2370, 2.0563623800891493e-22
2371, 2.0510643808935547e-22
2372, 2.0457798567340221e-22
2373, 2.0405087696625961e-22
2374, 2.03525108185135e-22
2375, 2.030049050923981e-22
2376, 2.0248179774679852e-22
2377, 2.0196001906539118e-22
2378, 2.014395653129342e-22
2379, 2.0092463392505303e-22
2380, 2.0040681181557555e-22
2381, 1.9989449057595682e-22
2382, 1.9937928536861814e-22
2383, 1.9886955964202914e-22
2384, 1.983611227138961e-22
2385, 1.9784981193203636e-22
2386, 1.9734394875122524e-22
2387, 1.9683936355933964e-22
2388, 1.9633605278070893e-22
2389, 1.9583401285090008e-22
2390, 1.953332402166778e-22
2391, 1.9483373133596525e-22
2392, 1.9433548267780516e-22
2393, 1.9383849072232022e-22
2394, 1.9334684881300357e-22
2395, 1.9285235290930625e-22
2396, 1.923591032290066e-22
2397, 1.9186709629612533e-22
2398, 1.9138039823109007e-22
2399, 1.9089085962739049e-22
2400, 1.9040660945964335e-22
2401, 1.8991952546776564e-22
2402, 1.8943770957923361e-22
2403, 1.889571023876457e-22
2404, 1.884777005343031e-22
2405, 1.8799547825880688e-22
2406, 1.8751848373089262e-22
2407, 1.8704268451401198e-22
2408, 1.865680772912183e-22
2409, 1.860946587559034e-22
2410, 1.8562242561176148e-22
2411, 1.8515137457275332e-22
2412, 1.8468150236307036e-22
2413, 1.8421280571709916e-22
2414, 1.8374924413994008e-22
2415, 1.8328288230565208e-22
2416, 1.8281768631261832e-22
2417, 1.8235759605833042e-22
2418, 1.8189471556325944e-22
2419, 1.8143692137564051e-22
2420, 1.8097634361142662e-22
2421, 1.8052083281676674e-22
2422, 1.8006254509536331e-22
2423, 1.7960930509847127e-22
2424, 1.7915719258235155e-22
2425, 1.7870620444067195e-22
2426, 1.7825245264214857e-22
2427, 1.7780371036767498e-22
2428, 1.7735608319302245e-22
2429, 1.7690956805014543e-22
2430, 1.7646416188047908e-22
2431, 1.7601986163490676e-22
2432, 1.7558051101176533e-22
2433, 1.7513840718428683e-22
2434, 1.7469740020289039e-22
2435, 1.7425748705589438e-22
2436, 1.7382248627517347e-22
2437, 1.7338474553038345e-22
2438, 1.7294808965338624e-22
2439, 1.7251631843621684e-22
2440, 1.7208181714947057e-22
2441, 1.7165218216555887e-22
2442, 1.7122360780847544e-22
2443, 1.707923132556066e-22
2444, 1.7036585763965984e-22
2445, 1.6994045396379456e-22
2446, 1.6951609935440548e-22
2447, 1.6908903766625201e-22
2448, 1.6866677873329263e-22
2449, 1.6824556028627063e-22
2450, 1.6782537948669942e-22
2451, 1.6740623350478926e-22
2452, 1.6699184227934951e-22
2453, 1.6657475141119937e-22
2454, 1.6615868693557793e-22
2455, 1.6574364605715557e-22
2456, 1.653296259891516e-22
2457, 1.6492031650231674e-22
2458, 1.6450832372349349e-22
2459, 1.641010240084392e-22
2460, 1.6369104752228756e-22
2461, 1.6328574666481195e-22
2462, 1.6287777554181304e-22
2463, 1.6247446269423833e-22
2464, 1.6207213683810605e-22
2465, 1.6166715045212638e-22
2466, 1.6126679647013226e-22
2467, 1.6086742146656365e-22
2468, 1.6046902279064882e-22
2469, 1.6007159779967778e-22
2470, 1.596751438589748e-22
2471, 1.5927965834187102e-22
2472, 1.5888513862967734e-22
2473, 1.5849158211165725e-22
2474, 1.580989861849998e-22
2475, 1.5770734825479267e-22
2476, 1.573166657339954e-22
2477, 1.5693051077030943e-22
2478, 1.5654172557171433e-22
2479, 1.5615388807999638e-22
2480, 1.5577055320049983e-22
2481, 1.5538459773067217e-22
2482, 1.5500312834352116e-22
2483, 1.546190447800833e-22
2484, 1.5423943084646379e-22
2485, 1.5386073805098417e-22
2486, 1.5347944067670165e-22
2487, 1.5310258840150084e-22
2488, 1.5272664984875043e-22
2489, 1.5235162256525226e-22
2490, 1.519740034486415e-22
2491, 1.516007969915235e-22
2492, 1.5122849447708629e-22
2493, 1.508570934816011e-22
2494, 1.5048659158863767e-22
2495, 1.501169863890398e-22
2496, 1.4975174259848269e-22
2497, 1.4938391803640325e-22
2498, 1.4901698299472348e-22
2499, 1.4865093509311235e-22
2500, 1.4828921693961866e-22
2501, 1.4792493069927464e-22
2502, 1.4756152451182199e-22
2503, 1.4720242452017577e-22
2504, 1.4684076591633922e-22
2505, 1.4648339790041275e-22
2506, 1.4612347757258546e-22
2507, 1.4576783229627643e-22
2508, 1.454130422285105e-22
2509, 1.4505570927500301e-22
2510, 1.4470262820702818e-22
2511, 1.4435039552471423e-22
2512, 1.439990089709455e-22
2513, 1.4364846629535097e-22
2514, 1.4329876525428181e-22
2515, 1.4294990361078867e-22
2516, 1.4260187913459964e-22
2517, 1.422546896020976e-22
2518, 1.4190833279629825e-22
2519, 1.4156280650682794e-22
2520, 1.412181085299015e-22
2521, 1.4087423666830035e-22
2522, 1.4053118873135064e-22
2523, 1.4019228360385177e-22
2524, 1.398508717101964e-22
2525, 1.3951358777787787e-22
2526, 1.3917380328440362e-22
2527, 1.3883483188034213e-22
2528, 1.3849996628630118e-22
2529, 1.381658990677382e-22
2530, 1.3782934365007412e-22
2531, 1.3749687205157708e-22
2532, 1.3716191841108748e-22
2533, 1.3683103400854815e-22
2534, 1.3650093748202467e-22
2535, 1.361716267543453e-22
2536, 1.3584309975448893e-22
2537, 1.3551535441756488e-22
2538, 1.3518514543481821e-22
2539, 1.3485896235998113e-22
2540, 1.3453355477993794e-22
2541, 1.342121486148081e-22
2542, 1.338882808323328e-22
2543, 1.3356518245105245e-22
2544, 1.3324285144842492e-22
2545, 1.3292128580787795e-22
2546, 1.3260048351878983e-22
2547, 1.3228364022785636e-22
2548, 1.3196435361661709e-22
2549, 1.316458243703122e-22
2550, 1.3133123313205222e-22
2551, 1.3101420767288073e-22
2552, 1.3070110630980603e-22
2553, 1.3038557677535536e-22
2554, 1.3007395748719152e-22
2555, 1.2976307385144177e-22
2556, 1.2944977109351557e-22
2557, 1.2914035792776432e-22
2558, 1.2883167465202742e-22
2559, 1.2852371935998307e-22
2560, 1.2821335695872752e-22
2561, 1.279068568282887e-22
2562, 1.2760107898651699e-22
2563, 1.2729602154937142e-22
2564, 1.2699168263833006e-22
2565, 1.2668806038037188e-22
2566, 1.2638515290795874e-22
2567, 1.2608295835901748e-22
2568, 1.2578456920826784e-22
2569, 1.25483790126679e-22
2570, 1.251837184243161e-22
2571, 1.2488435226076564e-22
2572, 1.2458876492785516e-22
2573, 1.242907995643534e-22
2574, 1.2399353425988606e-22
2575, 1.2370002801661869e-22
2576, 1.234041526283591e-22
2577, 1.2311202319742985e-22
2578, 1.2281753052840117e-22
2579, 1.2252677077059284e-22
2580, 1.222336536656676e-22
2581, 1.2194425648330508e-22
2582, 1.2165553559238718e-22
2583, 1.2136748924303427e-22
2584, 1.2107709729000108e-22
2585, 1.2079039946239373e-22
2586, 1.2050437094813865e-22
2587, 1.2021901001761985e-22
2588, 1.1993431494624091e-22
2589, 1.1965028401440868e-22
2590, 1.1936691550751712e-22
2591, 1.19084207715931e-22
2592, 1.188021589349699e-22
2593, 1.18520767464892e-22
2594, 1.1824003161087829e-22
2595, 1.1795994968301635e-22
2596, 1.176834829723402e-22
2597, 1.1740469928553703e-22
2598, 1.1712656449320328e-22
2599, 1.1685202624406326e-22
2600, 1.16575179699307e-22
2601, 1.1629897706080851e-22
2602, 1.1602635241343483e-22
2603, 1.1575142811537141e-22
2604, 1.1548006951053122e-22
2605, 1.1520933924214758e-22
2606, 1.1493631794115565e-22
2607, 1.1466684399096568e-22
2608, 1.143979935489761e-22
2609, 1.1412686065701015e-22
2610, 1.1385925689268792e-22
2611, 1.1359227184992542e-22
2612, 1.1332590394518564e-22
2613, 1.1306015159948332e-22
2614, 1.1279213103539995e-22
2615, 1.1252760949514518e-22
2616, 1.1226369879571878e-22
2617, 1.1200039737621532e-22
2618, 1.117377036802084e-22
2619, 1.1147847641170554e-22
2620, 1.1121698914695245e-22
2621, 1.109561049714672e-22
2622, 1.1069582234657675e-22
2623, 1.1043613973801545e-22
2624, 1.101798941333817e-22
2625, 1.0992140264935283e-22
2626, 1.096635066133872e-22
2627, 1.094090300821535e-22
2628, 1.0915231609800092e-22
2629, 1.0889901001779648e-22
2630, 1.0864347208555151e-22
2631, 1.083913305062415e-22
2632, 1.081369626601993e-22
2633, 1.0788597966559162e-22
2634, 1.0763277597402972e-22
2635, 1.0738294568165833e-22
2636, 1.071336874282485e-22
2637, 1.0688221680753032e-22
2638, 1.0663410250343778e-22
2639, 1.0638655589255991e-22
2640, 1.0613957553721598e-22
2641, 1.0589316000381402e-22
2642, 1.0564730786283798e-22
2643, 1.0540201768883462e-22
2644, 1.0515728806040064e-22
2645, 1.0491311756016988e-22
2646, 1.0466950477480039e-22
2647, 1.044264482949617e-22
2648, 1.0418394671532205e-22
2649, 1.0394199863453577e-22
2650, 1.0370060265523047e-22
2651, 1.0346248201681319e-22
2652, 1.0322218195695564e-22
2653, 1.0298242983791306e-22
2654, 1.0274593661238981e-22
2655, 1.025072721499512e-22
2656, 1.0226915150286629e-22
2657, 1.0203427340633857e-22
2658, 1.0179723222293278e-22
2659, 1.0156342275492823e-22
2660, 1.0132745561685089e-22
2661, 1.0109470940480772e-22
2662, 1.0085981092424902e-22
2663, 1.006281226259126e-22
2664, 1.0039695928273504e-22
2665, 1.0016631957796094e-22
2666, 9.99335383697193e-23
2667, 9.970394599930924e-23
2668, 9.947487333176742e-23
2669, 9.924631906512297e-23
2670, 9.901828190106795e-23
2671, 9.87907605449458e-23
2672, 9.856375370573978e-23
2673, 9.833726009606157e-23
2674, 9.811127843213987e-23
2675, 9.7885807433809e-23
2676, 9.766084582449761e-23
2677, 9.74363923312173e-23
2678, 9.721244568455155e-23
2679, 9.698900461864431e-23
2680, 9.676606787118895e-23
2681, 9.654623889498277e-23
2682, 9.63243031290951e-23
2683, 9.610286792315596e-23
2684, 9.588452511449899e-23
2685, 9.566408342633033e-23
2686, 9.54441385710562e-23
2687, 9.52272708352406e-23
2688, 9.500831209639832e-23
2689, 9.479242034723145e-23
2690, 9.457444282975713e-23
2691, 9.435952221434794e-23
2692, 9.414508344896765e-23
2693, 9.392856674299418e-23
2694, 9.371509188980885e-23
2695, 9.350209530156931e-23
2696, 9.32895757922509e-23
2697, 9.307498872969425e-23
2698, 9.286342360211684e-23
2699, 9.265233200818615e-23
2700, 9.244171277504371e-23
2701, 9.22315647330931e-23
2702, 9.202188671598986e-23
2703, 9.181267756063132e-23
2704, 9.160393610714652e-23
2705, 9.139566119888618e-23
2706, 9.118785168241267e-23
2707, 9.098050640749013e-23
2708, 9.07736242270743e-23
2709, 9.056720399730292e-23
2710, 9.036373957277997e-23
2711, 9.01582361461333e-23
2712, 8.995319126431603e-23
2713, 8.974860379607981e-23
2714, 8.954695293220044e-23
2715, 8.934327325767621e-23
2716, 8.914004762846608e-23
2717, 8.893974430813595e-23
2718, 8.873741978416693e-23
2719, 8.853800808989887e-23
2720, 8.833658024739007e-23
2721, 8.813805579428799e-23
2722, 8.793997152225046e-23
2723, 8.773987866120791e-23
2724, 8.754267510491958e-23
2725, 8.734346797884507e-23
2726, 8.714714081358725e-23
2727, 8.695124844324604e-23
2728, 8.675578980210836e-23
2729, 8.656076382739456e-23
2730, 8.636374677784287e-23
2731, 8.616958650579447e-23
2732, 8.59758557228543e-23
2733, 8.57825533779006e-23
2734, 8.558967842270013e-23
2735, 8.539722981189935e-23
2736, 8.520520650301548e-23
2737, 8.501360745642765e-23
2738, 8.482243163536832e-23
2739, 8.463167800591425e-23
2740, 8.444373304392034e-23
2741, 8.425381722500758e-23
2742, 8.406432051925629e-23
2743, 8.387524190402013e-23
2744, 8.368658035945383e-23
2745, 8.350070502760285e-23
2746, 8.331287112536165e-23
2747, 8.312545125725289e-23
2748, 8.294080424053139e-23
2749, 8.275420598537636e-23
2750, 8.257037172116904e-23
2751, 8.238459109095175e-23
2752, 8.220156562704603e-23
2753, 8.201659865548775e-23
2754, 8.183437806123343e-23
2755, 8.165022080366019e-23
2756, 8.146880116983793e-23
2757, 8.128777886576697e-23
2758, 8.110482714173945e-23
2759, 8.092459998029078e-23
2760, 8.074476726075368e-23
2761, 8.05653280277855e-23
2762, 8.038396898595027e-23
2763, 8.02053172162429e-23
2764, 8.002705607658572e-23
2765, 7.984918462199524e-23
2766, 7.967170191005487e-23
2767, 7.949460700090706e-23
2768, 7.931789895724552e-23
2769, 7.914157684430757e-23
2770, 7.896563972986632e-23
2771, 7.879008668422298e-23
2772, 7.861491678019923e-23
2773, 7.844012909312962e-23
2774, 7.826799529072866e-23
2775, 7.809396599954901e-23
2776, 7.792031617222163e-23
2777, 7.774704489404365e-23
2778, 7.757415125278715e-23
2779, 7.740389061720333e-23
2780, 7.723174627827615e-23
